index , value 
1956 ,0
1957 ,748.559
1958 ,128.548
1959 ,103.875
1960 ,138.077
1961 ,0
1962 ,0
1963 ,328.243
1964 ,232.974
1965 ,205.865
1966 ,200.05
1967 ,0
1968 ,0
1969 ,0
1970 ,0
1971 ,314.71
1972 ,197.365
1973 ,0
1974 ,0
1975 ,0
1976 ,0
1977 ,0
1978 ,0
1979 ,0
1980 ,0
1981 ,0
1982 ,0
1983 ,0
1984 ,0
1985 ,0
1986 ,0
1987 ,0
1988 ,0
1989 ,0
1990 ,0
1991 ,0
1992 ,0
1993 ,0
1994 ,0
1995 ,0
1996 ,0
1997 ,0
1998 ,0
1999 ,0
2000 ,0
2001 ,0
2002 ,0
2003 ,214.08
2004 ,387.315
2005 ,152.788
2006 ,595.795
2007 ,0
2008 ,526.879
2009 ,125.112
2010 ,359.884
2011 ,285.766
2012 ,0
2013 ,0
2014 ,0
2015 ,0
2016 ,583.614
2017 ,273.076
2018 ,0
2019 ,0
2020 ,0
2021 ,0
2022 ,0
2023 ,0
2024 ,0
2025 ,336.956
2026 ,455.554
2027 ,0
2028 ,581.335
2029 ,76.5998
2030 ,68.277
2031 ,223.023
2032 ,123.293
2033 ,0
2034 ,0
2035 ,0
2036 ,0
2037 ,162.596
2038 ,91.5756
2039 ,0
2040 ,0
2041 ,0
2042 ,0
2043 ,0
2044 ,125.047
2045 ,373.808
2046 ,888.681
2047 ,194.154
2048 ,544.91
2049 ,122.444
2050 ,276.388
2051 ,344.752
2052 ,220.736
2053 ,0
2054 ,0
2055 ,0
2056 ,0
2057 ,269.799
2058 ,262.905
2059 ,0
2060 ,0
2061 ,0
2062 ,0
2063 ,0
2064 ,106.581
2065 ,1496.7
2066 ,201.667
2067 ,533.761
2068 ,300.58
2069 ,391.797
2070 ,604.345
2071 ,627.186
2072 ,0
2073 ,0
2074 ,0
2075 ,0
2076 ,580.934
2077 ,356.997
2078 ,0
2079 ,0
2080 ,0
2081 ,0
2082 ,0
2083 ,223.741
2084 ,0
2085 ,35.7707
2086 ,0
2087 ,0
2088 ,103.713
2089 ,208.267
2090 ,0
2091 ,0
2092 ,0
2093 ,0
2094 ,278.287
2095 ,104.471
2096 ,0
2097 ,0
2098 ,0
2099 ,0
2100 ,0
2101 ,9.9688
2102 ,0
2103 ,613.902
2104 ,611.633
2105 ,483.453
2106 ,462.707
2107 ,0
2108 ,0
2109 ,0
2110 ,0
2111 ,588.13
2112 ,423.694
2113 ,0
2114 ,0
2115 ,0
2116 ,0
2117 ,0
2118 ,410.928
2119 ,0
2120 ,202.354
2121 ,282.905
2122 ,118.35
2123 ,0
2124 ,0
2125 ,0
2126 ,0
2127 ,165.61
2128 ,0
2129 ,0
2130 ,0
2131 ,0
2132 ,0
2133 ,0
2134 ,0
2135 ,96.8817
2136 ,162.625
2137 ,84.6034
2138 ,0
2139 ,0
2140 ,0
2141 ,0
2142 ,58.7084
2143 ,122.279
2144 ,0
2145 ,0
2146 ,0
2147 ,0
2148 ,0
2149 ,12.6777
2150 ,199.647
2151 ,206.326
2152 ,0
2153 ,0
2154 ,0
2155 ,0
2156 ,193.201
2157 ,266.369
2158 ,0
2159 ,0
2160 ,0
2161 ,0
2162 ,0
2163 ,44.0331
2164 ,0
2165 ,0
2166 ,0
2167 ,0
2168 ,0
2169 ,220.148
2170 ,169.363
2171 ,0
2172 ,0
2173 ,0
2174 ,0
2175 ,0
2176 ,119.159
2177 ,0
2178 ,0
2179 ,0
2180 ,0
2181 ,0
2182 ,0
2183 ,0
2184 ,0
2185 ,0
2186 ,0
2187 ,0
2188 ,0
2189 ,0
2190 ,0
2191 ,0
2192 ,0
2193 ,0
2194 ,0
2195 ,0
2196 ,0
2197 ,0
2198 ,0
2199 ,0
2200 ,0
2201 ,0
2202 ,0
2203 ,0
2204 ,0
2205 ,0
2206 ,0
2207 ,0
2208 ,0
2209 ,0
2210 ,0
2211 ,0
2212 ,0
2213 ,0
2214 ,0
2215 ,0
2216 ,0
2217 ,0
2218 ,0
2219 ,0
2220 ,270.173
2221 ,0
2222 ,0
2223 ,0
2224 ,0
2225 ,0
2226 ,183.358
2227 ,0
2228 ,0
2229 ,0
2230 ,0
2231 ,0
2232 ,0
2233 ,184.434
2234 ,0
2235 ,0
2236 ,0
2237 ,0
2238 ,0
2239 ,0
2240 ,0
2241 ,0
2242 ,0
2243 ,0
2244 ,0
2245 ,0
2246 ,0
2247 ,0
2248 ,0
2249 ,0
2250 ,0
2251 ,0
2252 ,0
2253 ,0
2254 ,166.442
