Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
epi end ,103 ,201 ,20601 ,51 ,453 ,9.43782 ,8.19819 ,55.2402
epi begin ,104 ,1 ,20601 ,51 ,453 ,9.43782 ,8.19819 ,55.3929
local optima ,104 ,20 ,20620 ,51 ,472 ,8.70574 ,8.19819 ,55.3962
new initTour ,104 ,20 ,20620 ,52 ,0 ,53.8834 ,8.19819 ,55.3963
epi end ,104 ,201 ,20801 ,52 ,181 ,24.9749 ,8.19819 ,56.005
epi begin ,105 ,1 ,20801 ,52 ,181 ,24.9749 ,8.19819 ,56.175
epi end ,105 ,201 ,21001 ,52 ,381 ,9.01721 ,8.19819 ,56.2847
epi begin ,106 ,1 ,21001 ,52 ,381 ,9.01721 ,8.19819 ,56.4369
local optima ,106 ,8 ,21008 ,52 ,388 ,8.69296 ,8.19819 ,56.4381
new initTour ,106 ,8 ,21008 ,53 ,0 ,55.1972 ,8.19819 ,56.4382
epi end ,106 ,201 ,21201 ,53 ,193 ,30.2748 ,8.19819 ,57.1551
epi begin ,107 ,1 ,21201 ,53 ,193 ,30.2748 ,8.19819 ,57.3914
epi end ,107 ,201 ,21401 ,53 ,393 ,16.9844 ,8.19819 ,57.6252
epi begin ,108 ,1 ,21401 ,53 ,393 ,16.9844 ,8.19819 ,57.8126
local optima ,108 ,109 ,21509 ,53 ,501 ,8.58909 ,8.19819 ,57.8498
new initTour ,108 ,109 ,21509 ,54 ,0 ,54.3758 ,8.19819 ,57.8499
epi end ,108 ,201 ,21601 ,54 ,92 ,31.5939 ,8.19819 ,58.2513
epi begin ,109 ,1 ,21601 ,54 ,92 ,31.5939 ,8.19819 ,58.4726
epi end ,109 ,201 ,21801 ,54 ,292 ,13.8696 ,8.19819 ,58.7326
epi begin ,110 ,1 ,21801 ,54 ,292 ,13.8696 ,8.19819 ,58.888
local optima ,110 ,92 ,21892 ,54 ,383 ,8.77619 ,8.19819 ,58.9171
new initTour ,110 ,92 ,21892 ,55 ,0 ,53.7038 ,8.19819 ,58.9172
epi end ,110 ,201 ,22001 ,55 ,109 ,32.9801 ,8.19819 ,59.4045
epi begin ,111 ,1 ,22001 ,55 ,109 ,32.9801 ,8.19819 ,59.6069
epi end ,111 ,201 ,22201 ,55 ,309 ,13.4996 ,8.19819 ,59.8482
epi begin ,112 ,1 ,22201 ,55 ,309 ,13.4996 ,8.19819 ,60.0243
learn ends ,112 ,2 ,22202 ,55 ,310 ,13.4892 ,8.19819 ,60.0249
